================ Training Loss (Wed Sep 18 09:21:04 2024) ================
(epoch: 16, iters: 9816, time: 0.226, data: 0.001) D_A: 0.180 G_A: 0.301 cycle_A: 0.743 idt_A: 0.375 D_B: 0.059 G_B: 0.599 cycle_B: 1.151 idt_B: 0.265 
(epoch: 17, iters: 72, time: 0.223, data: 0.001) D_A: 0.133 G_A: 0.269 cycle_A: 1.068 idt_A: 0.454 D_B: 0.168 G_B: 0.991 cycle_B: 1.167 idt_B: 0.500 
(epoch: 17, iters: 372, time: 0.156, data: 0.001) D_A: 0.171 G_A: 0.401 cycle_A: 0.621 idt_A: 0.259 D_B: 0.123 G_B: 0.662 cycle_B: 0.894 idt_B: 0.209 
(epoch: 17, iters: 672, time: 0.257, data: 0.001) D_A: 0.181 G_A: 0.523 cycle_A: 0.658 idt_A: 0.333 D_B: 0.080 G_B: 0.885 cycle_B: 1.061 idt_B: 0.274 
(epoch: 17, iters: 972, time: 0.156, data: 0.002) D_A: 0.271 G_A: 0.960 cycle_A: 0.766 idt_A: 0.324 D_B: 0.115 G_B: 0.464 cycle_B: 1.036 idt_B: 0.286 
(epoch: 17, iters: 1272, time: 0.221, data: 0.001) D_A: 0.175 G_A: 0.220 cycle_A: 0.820 idt_A: 0.386 D_B: 0.129 G_B: 0.845 cycle_B: 1.078 idt_B: 0.292 
(epoch: 17, iters: 1572, time: 0.156, data: 0.001) D_A: 0.130 G_A: 0.330 cycle_A: 0.987 idt_A: 0.434 D_B: 0.105 G_B: 0.695 cycle_B: 1.260 idt_B: 0.344 
(epoch: 17, iters: 1872, time: 0.239, data: 0.001) D_A: 0.155 G_A: 0.599 cycle_A: 0.911 idt_A: 0.268 D_B: 0.105 G_B: 0.885 cycle_B: 0.929 idt_B: 0.281 
(epoch: 17, iters: 2172, time: 0.156, data: 0.001) D_A: 0.197 G_A: 0.569 cycle_A: 0.834 idt_A: 0.400 D_B: 0.111 G_B: 0.861 cycle_B: 1.185 idt_B: 0.309 
(epoch: 17, iters: 2472, time: 0.156, data: 0.001) D_A: 0.161 G_A: 0.592 cycle_A: 0.692 idt_A: 0.302 D_B: 0.098 G_B: 0.503 cycle_B: 1.004 idt_B: 0.269 
(epoch: 17, iters: 2772, time: 0.228, data: 0.001) D_A: 0.123 G_A: 0.476 cycle_A: 0.591 idt_A: 0.312 D_B: 0.125 G_B: 0.344 cycle_B: 1.110 idt_B: 0.331 
(epoch: 17, iters: 3072, time: 0.164, data: 0.001) D_A: 0.083 G_A: 0.301 cycle_A: 0.758 idt_A: 0.296 D_B: 0.346 G_B: 1.383 cycle_B: 1.034 idt_B: 0.255 
(epoch: 17, iters: 3372, time: 0.156, data: 0.001) D_A: 0.176 G_A: 0.286 cycle_A: 0.702 idt_A: 0.420 D_B: 0.095 G_B: 0.442 cycle_B: 1.206 idt_B: 0.290 
(epoch: 17, iters: 3672, time: 0.227, data: 0.001) D_A: 0.132 G_A: 0.342 cycle_A: 0.627 idt_A: 0.369 D_B: 0.117 G_B: 0.588 cycle_B: 1.000 idt_B: 0.201 
(epoch: 17, iters: 3972, time: 0.156, data: 0.001) D_A: 0.118 G_A: 0.287 cycle_A: 0.810 idt_A: 0.476 D_B: 0.095 G_B: 0.589 cycle_B: 1.097 idt_B: 0.335 
(epoch: 17, iters: 4272, time: 0.165, data: 0.001) D_A: 0.151 G_A: 0.409 cycle_A: 1.364 idt_A: 0.730 D_B: 0.121 G_B: 0.884 cycle_B: 1.838 idt_B: 0.696 
(epoch: 17, iters: 4572, time: 0.156, data: 0.001) D_A: 0.122 G_A: 0.475 cycle_A: 0.712 idt_A: 0.355 D_B: 0.103 G_B: 0.629 cycle_B: 1.092 idt_B: 0.278 
(epoch: 17, iters: 4872, time: 0.156, data: 0.001) D_A: 0.099 G_A: 0.395 cycle_A: 0.810 idt_A: 0.453 D_B: 0.092 G_B: 0.781 cycle_B: 1.153 idt_B: 0.308 
(epoch: 17, iters: 5172, time: 0.155, data: 0.001) D_A: 0.136 G_A: 0.314 cycle_A: 0.824 idt_A: 0.447 D_B: 0.114 G_B: 0.435 cycle_B: 1.146 idt_B: 0.241 
(epoch: 17, iters: 5472, time: 0.186, data: 0.001) D_A: 0.195 G_A: 0.403 cycle_A: 0.707 idt_A: 0.321 D_B: 0.117 G_B: 0.783 cycle_B: 1.034 idt_B: 0.265 
(epoch: 17, iters: 5772, time: 0.156, data: 0.002) D_A: 0.195 G_A: 0.207 cycle_A: 0.739 idt_A: 0.406 D_B: 0.080 G_B: 0.821 cycle_B: 1.113 idt_B: 0.259 
(epoch: 17, iters: 6072, time: 0.156, data: 0.001) D_A: 0.111 G_A: 0.363 cycle_A: 0.735 idt_A: 0.421 D_B: 0.151 G_B: 0.627 cycle_B: 1.197 idt_B: 0.225 
(epoch: 17, iters: 6372, time: 0.223, data: 0.002) D_A: 0.158 G_A: 0.426 cycle_A: 0.682 idt_A: 0.363 D_B: 0.132 G_B: 0.356 cycle_B: 0.996 idt_B: 0.257 
(epoch: 17, iters: 6672, time: 0.235, data: 0.002) D_A: 0.118 G_A: 0.536 cycle_A: 0.773 idt_A: 0.380 D_B: 0.137 G_B: 0.382 cycle_B: 1.041 idt_B: 0.242 
(epoch: 17, iters: 6972, time: 0.156, data: 0.001) D_A: 0.197 G_A: 0.253 cycle_A: 0.882 idt_A: 0.340 D_B: 0.124 G_B: 0.417 cycle_B: 1.237 idt_B: 0.266 
(epoch: 17, iters: 7272, time: 0.156, data: 0.001) D_A: 0.203 G_A: 0.445 cycle_A: 0.577 idt_A: 0.278 D_B: 0.103 G_B: 0.737 cycle_B: 0.886 idt_B: 0.208 
(epoch: 17, iters: 7572, time: 0.225, data: 0.001) D_A: 0.127 G_A: 0.286 cycle_A: 0.648 idt_A: 0.387 D_B: 0.079 G_B: 0.967 cycle_B: 1.091 idt_B: 0.222 
(epoch: 17, iters: 7872, time: 0.166, data: 0.001) D_A: 0.226 G_A: 0.315 cycle_A: 1.022 idt_A: 0.423 D_B: 0.165 G_B: 0.664 cycle_B: 1.202 idt_B: 0.374 
(epoch: 17, iters: 8172, time: 0.156, data: 0.001) D_A: 0.133 G_A: 0.748 cycle_A: 1.159 idt_A: 0.380 D_B: 0.151 G_B: 0.338 cycle_B: 1.380 idt_B: 0.324 
(epoch: 17, iters: 8472, time: 0.226, data: 0.001) D_A: 0.165 G_A: 0.284 cycle_A: 0.743 idt_A: 0.312 D_B: 0.111 G_B: 0.365 cycle_B: 1.028 idt_B: 0.231 
(epoch: 17, iters: 8772, time: 0.156, data: 0.001) D_A: 0.162 G_A: 0.342 cycle_A: 0.646 idt_A: 0.329 D_B: 0.169 G_B: 0.222 cycle_B: 0.981 idt_B: 0.228 
(epoch: 17, iters: 9072, time: 0.165, data: 0.001) D_A: 0.214 G_A: 0.532 cycle_A: 0.801 idt_A: 0.345 D_B: 0.109 G_B: 0.240 cycle_B: 1.133 idt_B: 0.259 
(epoch: 17, iters: 9372, time: 0.156, data: 0.001) D_A: 0.140 G_A: 0.636 cycle_A: 0.725 idt_A: 0.332 D_B: 0.080 G_B: 0.930 cycle_B: 1.003 idt_B: 0.363 
(epoch: 17, iters: 9672, time: 0.227, data: 0.002) D_A: 0.175 G_A: 0.469 cycle_A: 0.745 idt_A: 0.359 D_B: 0.146 G_B: 0.377 cycle_B: 1.022 idt_B: 0.268 
(epoch: 17, iters: 9972, time: 0.225, data: 0.001) D_A: 0.125 G_A: 0.349 cycle_A: 0.730 idt_A: 0.318 D_B: 0.164 G_B: 0.340 cycle_B: 1.075 idt_B: 0.256 
(epoch: 18, iters: 228, time: 0.182, data: 0.001) D_A: 0.137 G_A: 0.188 cycle_A: 0.765 idt_A: 0.356 D_B: 0.108 G_B: 0.930 cycle_B: 1.298 idt_B: 0.271 
(epoch: 18, iters: 528, time: 0.156, data: 0.001) D_A: 0.172 G_A: 0.295 cycle_A: 0.816 idt_A: 0.382 D_B: 0.098 G_B: 0.577 cycle_B: 1.088 idt_B: 0.347 
(epoch: 18, iters: 828, time: 0.225, data: 0.001) D_A: 0.168 G_A: 0.817 cycle_A: 0.820 idt_A: 0.407 D_B: 0.071 G_B: 0.671 cycle_B: 1.221 idt_B: 0.300 
(epoch: 18, iters: 1128, time: 0.156, data: 0.001) D_A: 0.147 G_A: 0.559 cycle_A: 0.676 idt_A: 0.458 D_B: 0.140 G_B: 0.675 cycle_B: 1.410 idt_B: 0.281 
(epoch: 18, iters: 1428, time: 0.178, data: 0.001) D_A: 0.154 G_A: 0.626 cycle_A: 1.048 idt_A: 0.407 D_B: 0.084 G_B: 0.729 cycle_B: 1.494 idt_B: 0.344 
(epoch: 18, iters: 1728, time: 0.227, data: 0.001) D_A: 0.176 G_A: 0.753 cycle_A: 0.858 idt_A: 0.362 D_B: 0.167 G_B: 0.940 cycle_B: 1.082 idt_B: 0.310 
(epoch: 18, iters: 2028, time: 0.229, data: 0.001) D_A: 0.161 G_A: 0.413 cycle_A: 0.863 idt_A: 0.430 D_B: 0.135 G_B: 1.350 cycle_B: 1.153 idt_B: 0.396 
(epoch: 18, iters: 2328, time: 0.231, data: 0.001) D_A: 0.184 G_A: 0.323 cycle_A: 0.701 idt_A: 0.406 D_B: 0.110 G_B: 0.476 cycle_B: 1.028 idt_B: 0.280 
(epoch: 18, iters: 2628, time: 0.229, data: 0.002) D_A: 0.137 G_A: 0.236 cycle_A: 0.707 idt_A: 0.304 D_B: 0.117 G_B: 0.629 cycle_B: 1.026 idt_B: 0.266 
(epoch: 18, iters: 2928, time: 0.225, data: 0.001) D_A: 0.150 G_A: 0.668 cycle_A: 0.888 idt_A: 0.275 D_B: 0.058 G_B: 0.583 cycle_B: 0.935 idt_B: 0.295 
(epoch: 18, iters: 3228, time: 0.224, data: 0.001) D_A: 0.188 G_A: 0.362 cycle_A: 0.769 idt_A: 0.369 D_B: 0.114 G_B: 0.608 cycle_B: 1.080 idt_B: 0.270 
(epoch: 18, iters: 3528, time: 0.168, data: 0.001) D_A: 0.160 G_A: 0.449 cycle_A: 0.918 idt_A: 0.466 D_B: 0.166 G_B: 0.512 cycle_B: 1.211 idt_B: 0.361 
(epoch: 18, iters: 3828, time: 0.175, data: 0.001) D_A: 0.155 G_A: 0.336 cycle_A: 0.863 idt_A: 0.399 D_B: 0.096 G_B: 0.414 cycle_B: 1.420 idt_B: 0.238 
(epoch: 18, iters: 4128, time: 0.161, data: 0.002) D_A: 0.154 G_A: 0.481 cycle_A: 0.797 idt_A: 0.357 D_B: 0.097 G_B: 0.538 cycle_B: 1.089 idt_B: 0.331 
(epoch: 18, iters: 4428, time: 0.159, data: 0.001) D_A: 0.145 G_A: 0.594 cycle_A: 0.774 idt_A: 0.347 D_B: 0.084 G_B: 0.743 cycle_B: 1.027 idt_B: 0.277 
(epoch: 18, iters: 4728, time: 0.236, data: 0.001) D_A: 0.253 G_A: 0.858 cycle_A: 0.835 idt_A: 0.419 D_B: 0.112 G_B: 0.880 cycle_B: 1.134 idt_B: 0.279 
(epoch: 18, iters: 5028, time: 0.238, data: 0.001) D_A: 0.174 G_A: 0.280 cycle_A: 0.739 idt_A: 0.413 D_B: 0.087 G_B: 0.963 cycle_B: 1.171 idt_B: 0.294 
(epoch: 18, iters: 5328, time: 0.164, data: 0.001) D_A: 0.163 G_A: 0.623 cycle_A: 0.632 idt_A: 0.308 D_B: 0.132 G_B: 0.772 cycle_B: 0.988 idt_B: 0.233 
(epoch: 18, iters: 5628, time: 0.231, data: 0.001) D_A: 0.168 G_A: 0.709 cycle_A: 0.705 idt_A: 0.387 D_B: 0.104 G_B: 0.415 cycle_B: 1.042 idt_B: 0.294 
(epoch: 18, iters: 5928, time: 0.157, data: 0.001) D_A: 0.107 G_A: 0.384 cycle_A: 0.689 idt_A: 0.289 D_B: 0.080 G_B: 0.756 cycle_B: 0.905 idt_B: 0.249 
================ Training Loss (Wed Sep 18 22:33:43 2024) ================
(epoch: 5, iters: 300, time: 0.121, data: 0.120) D_A: 0.292 G_A: 0.877 cycle_A: 0.779 idt_A: 0.353 D_B: 0.167 G_B: 1.474 cycle_B: 1.030 idt_B: 0.347 
(epoch: 5, iters: 600, time: 0.123, data: 0.001) D_A: 0.187 G_A: 0.330 cycle_A: 0.653 idt_A: 0.269 D_B: 0.114 G_B: 0.653 cycle_B: 0.888 idt_B: 0.213 
(epoch: 5, iters: 900, time: 0.145, data: 0.001) D_A: 0.227 G_A: 0.240 cycle_A: 0.735 idt_A: 0.451 D_B: 0.108 G_B: 0.454 cycle_B: 1.348 idt_B: 0.273 
(epoch: 5, iters: 1200, time: 0.175, data: 0.001) D_A: 0.128 G_A: 0.616 cycle_A: 0.788 idt_A: 0.455 D_B: 0.069 G_B: 0.482 cycle_B: 1.253 idt_B: 0.389 
(epoch: 5, iters: 1500, time: 0.155, data: 0.001) D_A: 0.176 G_A: 0.299 cycle_A: 0.845 idt_A: 0.345 D_B: 0.107 G_B: 0.573 cycle_B: 0.855 idt_B: 0.342 
(epoch: 5, iters: 1800, time: 0.155, data: 0.001) D_A: 0.196 G_A: 1.101 cycle_A: 0.663 idt_A: 0.382 D_B: 0.122 G_B: 1.035 cycle_B: 1.146 idt_B: 0.249 
(epoch: 5, iters: 2100, time: 0.155, data: 0.001) D_A: 0.117 G_A: 0.475 cycle_A: 0.848 idt_A: 0.385 D_B: 0.076 G_B: 0.742 cycle_B: 1.164 idt_B: 0.308 
(epoch: 5, iters: 2400, time: 0.164, data: 0.001) D_A: 0.162 G_A: 0.287 cycle_A: 0.721 idt_A: 0.362 D_B: 0.162 G_B: 0.396 cycle_B: 1.149 idt_B: 0.311 
(epoch: 5, iters: 2700, time: 0.155, data: 0.001) D_A: 0.188 G_A: 0.379 cycle_A: 0.710 idt_A: 0.348 D_B: 0.084 G_B: 0.616 cycle_B: 1.075 idt_B: 0.246 
(epoch: 5, iters: 3000, time: 0.225, data: 0.001) D_A: 0.175 G_A: 0.420 cycle_A: 0.796 idt_A: 0.448 D_B: 0.134 G_B: 0.520 cycle_B: 1.306 idt_B: 0.282 
(epoch: 5, iters: 3300, time: 0.155, data: 0.001) D_A: 0.142 G_A: 0.451 cycle_A: 1.025 idt_A: 0.436 D_B: 0.079 G_B: 1.034 cycle_B: 1.295 idt_B: 0.345 
(epoch: 5, iters: 3600, time: 0.166, data: 0.001) D_A: 0.156 G_A: 0.421 cycle_A: 0.666 idt_A: 0.364 D_B: 0.132 G_B: 0.608 cycle_B: 1.181 idt_B: 0.309 
(epoch: 5, iters: 3900, time: 0.228, data: 0.001) D_A: 0.192 G_A: 0.213 cycle_A: 0.695 idt_A: 0.341 D_B: 0.075 G_B: 0.592 cycle_B: 1.038 idt_B: 0.294 
(epoch: 5, iters: 4200, time: 0.155, data: 0.001) D_A: 0.115 G_A: 0.419 cycle_A: 0.813 idt_A: 0.298 D_B: 0.104 G_B: 0.516 cycle_B: 1.030 idt_B: 0.274 
(epoch: 5, iters: 4500, time: 0.155, data: 0.001) D_A: 0.165 G_A: 0.240 cycle_A: 0.643 idt_A: 0.374 D_B: 0.087 G_B: 0.777 cycle_B: 1.094 idt_B: 0.224 
(epoch: 5, iters: 4800, time: 0.163, data: 0.001) D_A: 0.240 G_A: 0.781 cycle_A: 0.670 idt_A: 0.300 D_B: 0.100 G_B: 0.451 cycle_B: 0.927 idt_B: 0.242 
(epoch: 5, iters: 5100, time: 0.167, data: 0.001) D_A: 0.114 G_A: 0.538 cycle_A: 0.731 idt_A: 0.404 D_B: 0.220 G_B: 0.303 cycle_B: 1.269 idt_B: 0.281 
(epoch: 5, iters: 5400, time: 0.155, data: 0.001) D_A: 0.159 G_A: 0.266 cycle_A: 0.767 idt_A: 0.333 D_B: 0.246 G_B: 1.108 cycle_B: 0.943 idt_B: 0.294 
(epoch: 5, iters: 5700, time: 0.155, data: 0.001) D_A: 0.095 G_A: 0.473 cycle_A: 0.946 idt_A: 0.559 D_B: 0.067 G_B: 0.764 cycle_B: 1.623 idt_B: 0.407 
(epoch: 5, iters: 6000, time: 0.174, data: 0.001) D_A: 0.200 G_A: 0.414 cycle_A: 0.772 idt_A: 0.359 D_B: 0.103 G_B: 0.791 cycle_B: 1.121 idt_B: 0.281 
(epoch: 5, iters: 6300, time: 0.155, data: 0.001) D_A: 0.133 G_A: 0.397 cycle_A: 0.941 idt_A: 0.459 D_B: 0.159 G_B: 0.913 cycle_B: 1.187 idt_B: 0.406 
(epoch: 5, iters: 6600, time: 0.155, data: 0.001) D_A: 0.226 G_A: 0.740 cycle_A: 0.651 idt_A: 0.420 D_B: 0.073 G_B: 0.725 cycle_B: 1.221 idt_B: 0.244 
(epoch: 5, iters: 6900, time: 0.216, data: 0.001) D_A: 0.139 G_A: 0.458 cycle_A: 0.808 idt_A: 0.353 D_B: 0.069 G_B: 0.565 cycle_B: 0.991 idt_B: 0.258 
(epoch: 5, iters: 7200, time: 0.229, data: 0.001) D_A: 0.160 G_A: 0.416 cycle_A: 0.650 idt_A: 0.312 D_B: 0.099 G_B: 0.492 cycle_B: 1.106 idt_B: 0.240 
(epoch: 5, iters: 7500, time: 0.221, data: 0.001) D_A: 0.157 G_A: 0.461 cycle_A: 0.673 idt_A: 0.321 D_B: 0.169 G_B: 1.073 cycle_B: 1.045 idt_B: 0.225 
(epoch: 5, iters: 7800, time: 0.155, data: 0.001) D_A: 0.128 G_A: 0.459 cycle_A: 0.777 idt_A: 0.323 D_B: 0.157 G_B: 0.684 cycle_B: 0.966 idt_B: 0.299 
(epoch: 5, iters: 8100, time: 0.155, data: 0.001) D_A: 0.161 G_A: 0.350 cycle_A: 1.022 idt_A: 0.429 D_B: 0.114 G_B: 0.421 cycle_B: 1.418 idt_B: 0.340 
(epoch: 5, iters: 8400, time: 0.232, data: 0.001) D_A: 0.134 G_A: 0.234 cycle_A: 0.780 idt_A: 0.381 D_B: 0.191 G_B: 0.872 cycle_B: 1.189 idt_B: 0.292 
(epoch: 5, iters: 8700, time: 0.155, data: 0.001) D_A: 0.133 G_A: 0.314 cycle_A: 0.728 idt_A: 0.339 D_B: 0.122 G_B: 0.448 cycle_B: 0.918 idt_B: 0.274 
(epoch: 5, iters: 9000, time: 0.225, data: 0.001) D_A: 0.188 G_A: 0.477 cycle_A: 0.735 idt_A: 0.415 D_B: 0.087 G_B: 0.763 cycle_B: 1.123 idt_B: 0.277 
(epoch: 5, iters: 9300, time: 0.155, data: 0.001) D_A: 0.179 G_A: 0.252 cycle_A: 0.971 idt_A: 0.525 D_B: 0.099 G_B: 0.695 cycle_B: 1.268 idt_B: 0.305 
(epoch: 5, iters: 9600, time: 0.164, data: 0.001) D_A: 0.145 G_A: 0.388 cycle_A: 0.574 idt_A: 0.318 D_B: 0.110 G_B: 0.568 cycle_B: 0.981 idt_B: 0.199 
(epoch: 5, iters: 9900, time: 0.155, data: 0.001) D_A: 0.214 G_A: 1.020 cycle_A: 0.782 idt_A: 0.461 D_B: 0.112 G_B: 0.714 cycle_B: 1.211 idt_B: 0.266 
(epoch: 6, iters: 156, time: 0.223, data: 0.002) D_A: 0.178 G_A: 0.458 cycle_A: 0.678 idt_A: 0.300 D_B: 0.172 G_B: 0.885 cycle_B: 1.018 idt_B: 0.235 
(epoch: 6, iters: 456, time: 0.227, data: 0.002) D_A: 0.151 G_A: 0.343 cycle_A: 0.733 idt_A: 0.357 D_B: 0.164 G_B: 0.248 cycle_B: 1.080 idt_B: 0.313 
(epoch: 6, iters: 756, time: 0.243, data: 0.002) D_A: 0.096 G_A: 0.386 cycle_A: 0.885 idt_A: 0.416 D_B: 0.145 G_B: 0.702 cycle_B: 1.257 idt_B: 0.309 
(epoch: 6, iters: 1056, time: 0.155, data: 0.001) D_A: 0.175 G_A: 0.500 cycle_A: 0.633 idt_A: 0.333 D_B: 0.118 G_B: 0.415 cycle_B: 1.138 idt_B: 0.255 
(epoch: 6, iters: 1356, time: 0.222, data: 0.001) D_A: 0.154 G_A: 0.444 cycle_A: 0.801 idt_A: 0.478 D_B: 0.071 G_B: 0.944 cycle_B: 1.205 idt_B: 0.413 
(epoch: 6, iters: 1656, time: 0.155, data: 0.002) D_A: 0.129 G_A: 0.649 cycle_A: 0.726 idt_A: 0.333 D_B: 0.078 G_B: 0.772 cycle_B: 1.014 idt_B: 0.273 
(epoch: 6, iters: 1956, time: 0.174, data: 0.002) D_A: 0.198 G_A: 0.781 cycle_A: 0.933 idt_A: 0.427 D_B: 0.101 G_B: 0.598 cycle_B: 1.237 idt_B: 0.353 
(epoch: 6, iters: 2256, time: 0.206, data: 0.001) D_A: 0.203 G_A: 0.232 cycle_A: 0.914 idt_A: 0.475 D_B: 0.193 G_B: 0.232 cycle_B: 1.362 idt_B: 0.419 
(epoch: 6, iters: 2556, time: 0.155, data: 0.001) D_A: 0.132 G_A: 0.387 cycle_A: 0.753 idt_A: 0.297 D_B: 0.124 G_B: 0.706 cycle_B: 0.992 idt_B: 0.244 
(epoch: 6, iters: 2856, time: 0.225, data: 0.001) D_A: 0.183 G_A: 0.176 cycle_A: 0.843 idt_A: 0.261 D_B: 0.121 G_B: 0.681 cycle_B: 0.899 idt_B: 0.390 
(epoch: 6, iters: 3156, time: 0.234, data: 0.001) D_A: 0.152 G_A: 0.282 cycle_A: 0.674 idt_A: 0.333 D_B: 0.121 G_B: 0.697 cycle_B: 0.860 idt_B: 0.233 
(epoch: 6, iters: 3456, time: 0.223, data: 0.001) D_A: 0.219 G_A: 0.984 cycle_A: 0.718 idt_A: 0.336 D_B: 0.093 G_B: 0.575 cycle_B: 1.290 idt_B: 0.243 
(epoch: 6, iters: 3756, time: 0.155, data: 0.002) D_A: 0.096 G_A: 0.475 cycle_A: 0.646 idt_A: 0.336 D_B: 0.075 G_B: 0.571 cycle_B: 1.139 idt_B: 0.241 
(epoch: 6, iters: 4056, time: 0.224, data: 0.001) D_A: 0.114 G_A: 0.572 cycle_A: 0.911 idt_A: 0.446 D_B: 0.132 G_B: 0.670 cycle_B: 1.256 idt_B: 0.312 
(epoch: 6, iters: 4356, time: 0.235, data: 0.001) D_A: 0.144 G_A: 0.466 cycle_A: 0.532 idt_A: 0.323 D_B: 0.129 G_B: 0.501 cycle_B: 0.907 idt_B: 0.202 
(epoch: 6, iters: 4656, time: 0.155, data: 0.001) D_A: 0.189 G_A: 0.197 cycle_A: 0.780 idt_A: 0.334 D_B: 0.097 G_B: 0.460 cycle_B: 1.062 idt_B: 0.348 
(epoch: 6, iters: 4956, time: 0.220, data: 0.002) D_A: 0.178 G_A: 0.544 cycle_A: 0.813 idt_A: 0.427 D_B: 0.185 G_B: 0.810 cycle_B: 1.292 idt_B: 0.368 
(epoch: 6, iters: 5256, time: 0.155, data: 0.001) D_A: 0.169 G_A: 0.173 cycle_A: 0.766 idt_A: 0.324 D_B: 0.088 G_B: 0.503 cycle_B: 1.159 idt_B: 0.261 
(epoch: 6, iters: 5556, time: 0.163, data: 0.001) D_A: 0.188 G_A: 0.823 cycle_A: 0.652 idt_A: 0.355 D_B: 0.087 G_B: 1.062 cycle_B: 1.060 idt_B: 0.245 
(epoch: 6, iters: 5856, time: 0.224, data: 0.001) D_A: 0.176 G_A: 0.371 cycle_A: 1.015 idt_A: 0.412 D_B: 0.102 G_B: 0.784 cycle_B: 1.393 idt_B: 0.273 
(epoch: 6, iters: 6156, time: 0.155, data: 0.001) D_A: 0.179 G_A: 0.242 cycle_A: 1.182 idt_A: 0.650 D_B: 0.200 G_B: 0.754 cycle_B: 1.534 idt_B: 0.491 
(epoch: 6, iters: 6456, time: 0.155, data: 0.002) D_A: 0.124 G_A: 0.518 cycle_A: 0.637 idt_A: 0.297 D_B: 0.096 G_B: 0.567 cycle_B: 0.921 idt_B: 0.244 
(epoch: 6, iters: 6756, time: 0.238, data: 0.001) D_A: 0.106 G_A: 0.515 cycle_A: 0.918 idt_A: 0.438 D_B: 0.105 G_B: 0.470 cycle_B: 1.096 idt_B: 0.306 
(epoch: 6, iters: 7056, time: 0.219, data: 0.001) D_A: 0.199 G_A: 0.515 cycle_A: 1.040 idt_A: 0.552 D_B: 0.137 G_B: 0.412 cycle_B: 1.379 idt_B: 0.401 
(epoch: 6, iters: 7356, time: 0.223, data: 0.001) D_A: 0.150 G_A: 0.367 cycle_A: 0.685 idt_A: 0.262 D_B: 0.116 G_B: 0.334 cycle_B: 0.868 idt_B: 0.241 
(epoch: 6, iters: 7656, time: 0.224, data: 0.001) D_A: 0.194 G_A: 0.920 cycle_A: 0.687 idt_A: 0.356 D_B: 0.103 G_B: 0.938 cycle_B: 1.117 idt_B: 0.277 
(epoch: 6, iters: 7956, time: 0.209, data: 0.001) D_A: 0.135 G_A: 0.632 cycle_A: 0.740 idt_A: 0.365 D_B: 0.092 G_B: 0.811 cycle_B: 1.102 idt_B: 0.251 
(epoch: 6, iters: 8256, time: 0.221, data: 0.001) D_A: 0.131 G_A: 0.311 cycle_A: 0.765 idt_A: 0.424 D_B: 0.103 G_B: 0.632 cycle_B: 1.168 idt_B: 0.319 
(epoch: 6, iters: 8556, time: 0.224, data: 0.001) D_A: 0.139 G_A: 0.491 cycle_A: 0.687 idt_A: 0.326 D_B: 0.100 G_B: 0.414 cycle_B: 1.082 idt_B: 0.267 
(epoch: 6, iters: 8856, time: 0.229, data: 0.001) D_A: 0.102 G_A: 0.469 cycle_A: 0.955 idt_A: 0.438 D_B: 0.087 G_B: 0.823 cycle_B: 1.283 idt_B: 0.421 
(epoch: 6, iters: 9156, time: 0.233, data: 0.001) D_A: 0.120 G_A: 0.396 cycle_A: 0.678 idt_A: 0.363 D_B: 0.102 G_B: 0.664 cycle_B: 0.926 idt_B: 0.239 
(epoch: 6, iters: 9456, time: 0.155, data: 0.001) D_A: 0.119 G_A: 0.337 cycle_A: 0.728 idt_A: 0.410 D_B: 0.095 G_B: 0.801 cycle_B: 1.271 idt_B: 0.258 
(epoch: 6, iters: 9756, time: 0.156, data: 0.001) D_A: 0.128 G_A: 0.369 cycle_A: 0.805 idt_A: 0.410 D_B: 0.052 G_B: 0.758 cycle_B: 1.071 idt_B: 0.308 
(epoch: 7, iters: 12, time: 0.176, data: 0.002) D_A: 0.186 G_A: 0.239 cycle_A: 0.876 idt_A: 0.337 D_B: 0.091 G_B: 0.557 cycle_B: 1.044 idt_B: 0.234 
(epoch: 7, iters: 312, time: 0.234, data: 0.000) D_A: 0.137 G_A: 0.419 cycle_A: 0.619 idt_A: 0.357 D_B: 0.159 G_B: 0.607 cycle_B: 0.985 idt_B: 0.246 
(epoch: 7, iters: 612, time: 0.221, data: 0.001) D_A: 0.116 G_A: 0.456 cycle_A: 0.714 idt_A: 0.432 D_B: 0.074 G_B: 0.617 cycle_B: 1.277 idt_B: 0.351 
(epoch: 7, iters: 912, time: 0.156, data: 0.001) D_A: 0.108 G_A: 0.558 cycle_A: 0.864 idt_A: 0.326 D_B: 0.071 G_B: 0.733 cycle_B: 0.989 idt_B: 0.303 
(epoch: 7, iters: 1212, time: 0.155, data: 0.001) D_A: 0.174 G_A: 0.240 cycle_A: 0.762 idt_A: 0.440 D_B: 0.109 G_B: 0.639 cycle_B: 1.206 idt_B: 0.291 
(epoch: 7, iters: 1512, time: 0.163, data: 0.002) D_A: 0.152 G_A: 0.688 cycle_A: 1.099 idt_A: 0.586 D_B: 0.084 G_B: 0.954 cycle_B: 1.711 idt_B: 0.547 
(epoch: 7, iters: 1812, time: 0.155, data: 0.001) D_A: 0.166 G_A: 0.281 cycle_A: 0.655 idt_A: 0.275 D_B: 0.080 G_B: 0.590 cycle_B: 0.910 idt_B: 0.238 
(epoch: 7, iters: 2112, time: 0.155, data: 0.001) D_A: 0.152 G_A: 0.660 cycle_A: 0.811 idt_A: 0.420 D_B: 0.134 G_B: 0.534 cycle_B: 1.194 idt_B: 0.329 
